x,y
34.91013087640257, 41.87890239462705
7.995788212553379, 32.33248923549641
58.07493794070403, 53.514502473868454
62.70286842046154, 22.33233715826438
53.48627184563163, 54.419133423042155
77.41805076512556, 91.33668623915634
39.45799514088708, 21.82837692777555
79.2994090615271, 48.71468403830702
82.9067002232183, 34.39413541737875
56.49998281480413, 12.332720505711404
76.955532164046, 51.66718318292383
89.48802959796109, 15.382872961952875
28.561344092315, 82.95897950661362
3.429162862044133, 75.42106016068044
33.37915067456949, 80.25071545768424
66.7608509485994, 21.629232566933076
30.136584878059438, 46.4878319947586
16.33100424251339, 91.35264671167262
79.40985812790451, 99.0724995800284
13.975704231364816, 0.14681133923170053
31.020715941634325, 91.05528985453985
13.931746603430618, 81.38176577974309
58.08652152636734, 24.06225888982866
43.286184649788474, 86.56478161593726
47.36753785377578, 6.969111469042
0.9812845988451002, 82.5529959839068
97.36738598356766, 84.37867618019055
64.89744939487686, 29.1725580945458
4.137699279996321, 42.867895826307766
98.467968594764, 30.15757642497713
81.15230615656273, 4.690341724124725
22.5668750149831, 69.86714569843254
79.92764158423736, 74.71420658145283
14.892420242954273, 74.97910924185416
54.72511231161932, 90.78311247561963
67.6126242308413, 64.7609143995023
23.441590676815927, 8.426750516946779
49.57839133105498, 78.30249639308278
71.54369773852905, 76.09936800110142
19.70418032736675, 12.066255916947588
3.5655999889753542, 35.50962950998694
63.99899700416848, 79.01279284761111
16.52143419072698, 55.94189989722354
89.65696974476603, 76.15380116333029
92.6792333119409, 33.08033176723496
80.38377652620461, 60.999530074765765
69.591594446112, 33.2259492572549
85.17869203314481, 46.08548395766998
18.366692943919148, 17.197173022782096
7.299829133784296, 0.02004359697791447
82.13950904530392, 54.61292262629877
44.23115981135163, 19.861062594211244
29.925154259463092, 24.43981229695884
41.566914485084716, 86.34599135267727
3.5748703369258727, 69.94017766050455
71.37943109696498, 77.6752752595007
88.71980840420404, 0.25969195326717154
31.595434838114787, 9.060315426536258
62.35568588944367, 25.038525960567192
8.94986035147387, 60.914052092061134
17.115704193117367, 27.41994117159834
96.14945333591946, 92.14367008175918
24.550544229303416, 91.17369252641859
61.0417451484346, 90.11464006149578
50.14430999587247, 6.811302704582712
96.32693439371417, 43.88849053801997
88.7482719758204, 97.66225986786907
80.10437216679426, 76.72559543625458
62.20912864104703, 97.5932959103258
72.17181927816534, 10.748383889973667
25.02395201084, 2.1726772045763454
32.83904026185866, 18.187875675625165
91.40499402941998, 89.13706737494572
27.324206310356058, 1.944314279853765
1.5338441820125337, 60.011923492741005
62.12174950548711, 38.11180451740026
81.64340741061564, 26.554719432014796
58.69038467826554, 37.82436131037954
32.61791124428088, 83.25579282044097
4.331830227819711, 87.59719292934736
77.02545824052721, 68.89734926359814
97.87876774509317, 61.24507002079124
41.52120101597807, 37.74502649121493
61.5694077860541, 19.842757430446678
33.03797427799731, 68.8299159620887
8.386055446914199, 74.57889459683045
41.12999171327293, 82.79656120095929
60.301415265631405, 93.50737173289829
52.81435145585765, 39.54667011427326
44.90502517947703, 10.325775161838568
75.71787603745457, 99.8543453673857
54.37059469398773, 2.862362447424971
60.50830294309485, 58.1458008227654
39.711029983010974, 62.137879537251386
17.088253532783636, 70.08972638595452
36.5472108070689, 97.8649890989146
4.410733629972308, 72.37403839577213
45.616460390285226, 82.56361853806122
68.2668536210319, 89.8928566210848
93.05834865076385, 18.89531712244734
26.571732682889504, 31.291846146760694
57.33161998734722, 33.19612574803188
27.136680747017127, 34.847944101986485
47.85032524675508, 99.95679713663922
20.487716304535798, 54.695083312047345
90.87834022239397, 91.08060323144073
62.71611541040842, 15.371423282601693
90.29136656895406, 67.07684706579599
78.87967683170871, 39.36663764181748
69.67652941690264, 29.883073583191756
44.17129868279665, 87.16397259078849
77.03401069277452, 95.36743402255293
42.83044058970352, 31.97752429636742
12.507181360793195, 78.45947559764946
98.23992206005607, 7.164963808592195
59.80021147237223, 83.02336724399096
74.50594601648758, 20.01153905998767
60.23164216882206, 22.22045867415693
43.09164899044613, 20.064245825610094
38.05420397436522, 37.33678659374241
63.276873430543844, 2.714771566675389
68.60832550014901, 23.110155769162276
52.28329676588724, 27.828488426609766
49.16396123680495, 51.12710331194235
14.771735074462889, 95.88092210044384
59.79159674583075, 89.94717219145915
19.244178327314277, 67.77752619042884
6.603549293708355, 20.828257177348064
87.95216964861777, 32.271995675535535
37.079110373258274, 49.494845197418655
37.223898644459496, 9.904535584774166
10.75275133733239, 8.711972153653791
5.6527702361525485, 40.00373326451664
33.9195691488228, 91.40152688607111
80.37008574447175, 8.8032007051703
98.02562013945669, 59.99461914852805
27.08139935836972, 13.687154045484828
6.954277318547241, 42.81282138944451
52.14276131299238, 87.84314060087046
18.884827668297135, 50.37070459244555
84.65619790199253, 49.47532470128516
18.63118226152998, 43.01134462642353
80.0932429017805, 73.94722678119396
76.86863129908517, 25.39941062670804
4.979797203575398, 82.26997121886583
32.72494298475657, 39.3365436959188
72.8907524163076, 53.34326887795729
19.361789127605444, 50.38636959786908
42.02030149611547, 75.78550493312675
16.8340249530898, 21.93065403034217
79.3915826045873, 55.91494487061013
6.657996333456229, 43.36626419307807
93.51141024511938, 33.401013038395654
59.596047958575596, 28.677378605268068
0.1368173576530296, 24.285081888352668
62.22721424962045, 7.670501013980302
5.603390220224558, 62.90090767175045
26.864130670250386, 18.994754617087604
12.38201292696558, 20.423356042650664
71.8102813088104, 87.22533089218368
31.859497142501723, 96.23141544436123
41.95225895719773, 56.46523917009313
76.36234575478227, 7.0274509564318794
77.13879535531441, 34.34215267923535
46.960733117238405, 47.26778054045262
82.0192991621706, 38.835148479359084
14.707005328593114, 72.46696760480542
54.12493556655606, 82.20961616322303
48.8233954441719, 81.31444726695818
54.26718251233338, 57.20451538479131
24.54913176854544, 44.25801223393937
58.43052352354442, 92.9790683045179
76.4684669492933, 1.9084213156245977
88.40589474595531, 12.044878257357084
7.335312465642996, 17.007030386024503
79.50888633667617, 42.509736718039136
91.92864048020282, 82.96957472655917
85.82931872481134, 5.47876034797784
40.91284420541974, 91.29872171379117
0.3128588327661719, 77.46306624281341
4.206581861719383, 49.123168524627836
28.0652690300793, 82.91419104561314
3.2669093354691148, 57.893579825536825
62.60444370592209, 97.32278909972729
53.330812320006736, 58.4033374911587
63.40735046373727, 66.51597089618039
14.28022725365662, 46.09744703751871
86.40410824803428, 43.00799849388925
17.809900910664666, 67.0644638974817
51.37564180620047, 13.379940006332426
4.413776395413615, 6.94241615303095
76.22295409763379, 32.79684574983801
43.837551769368574, 94.90571921715211
86.97846042522227, 80.86893301649843
57.70826436137544, 9.723488489894173
46.538912702646805, 52.21888001677662
74.43529446341549, 80.92278833152182
43.14131076799909, 96.14503715454981
98.19289610656953, 38.904989738464444
97.7982345485239, 63.17302811204718
46.732707602105926, 96.16260413350405
21.84484831818352, 33.67321652062447
73.51844248204362, 4.3086289395012916
30.54914337572503, 51.44126417187004
73.08460885131579, 65.02646639251817
94.17589953712485, 41.73618736991679
88.49260191422516, 67.22760272362166
9.156484110726993, 52.5048862323793
87.35683679787628, 86.28693060814592
32.558841817474985, 6.68919604385051
31.319006860133403, 43.488920683434564
94.20077189720854, 89.72025858055154
95.14432719425088, 68.66756612257397
86.05703921320008, 99.56839132709415
7.863510905311855, 86.98966486239343
24.05410412286686, 96.16225577786871
32.69305673588343, 84.46041141953518
94.1888481558821, 8.986942516112407
58.97659391443221, 44.412394822836035
2.8300506014229176, 69.44045517921369
12.191822963526644, 3.5945250939413365
96.58821568008516, 92.99063205720925
77.42214636133437, 40.637908591541695
36.26911910309798, 51.34860727250449
3.0717296267824046, 97.15710858144513
30.423473708634496, 31.750006726477874
44.15661316637838, 34.451635349710806
43.09720114269111, 12.770501392366885
25.862394777959075, 0.003019375117951917
15.161438484900048, 52.29161219334356
92.82959274794608, 26.85080275751053
19.782467770078615, 63.11261919506569
2.8370903551322546, 84.2876679135505
19.52868897945693, 83.67249269451395
46.99473380093494, 53.64684835761931
30.451416177214817, 94.23667234988673
84.57491443514054, 85.14017365962677
17.65844355670171, 73.84436993569395
93.9852928999155, 86.15332282854835
33.632409975645906, 23.64193707601514
47.17180843594092, 94.89308413321405
27.21203016588367, 19.417525157579917
91.5814798422678, 19.956612753504842
93.98767646073227, 13.271958051801159
63.93639003314022, 83.0207842691698
6.792331061528111, 28.358830980279915
9.939767022501766, 42.50672940515137
9.180462390244148, 54.60735756564497
83.87438537733792, 42.80094524654929
89.11278959329049, 7.619795827449527
90.42426233342621, 11.551430359702097
55.14851939250115, 89.51476791131387
49.96310760526015, 25.63467305348992
68.0512407122924, 70.79426546907455
86.3142705564525, 37.070946578200626
60.79062268811114, 33.65692895144606
12.080779476280846, 74.70296856836741
2.544032028894505, 1.2063817634150653
69.85936067343182, 13.820883440887933
6.153527367945022, 18.27300974834256
73.37213196176884, 39.990856436245025
86.16243387934584, 83.00179010666376
41.743332076433724, 29.208947141283858
79.99867685827797, 97.7957644393878
53.66811095141239, 35.62876859509654
86.29745258911157, 8.759725019899001
14.485836490961912, 61.76368043805748
52.08893862746474, 95.37448470366627
68.81492308515779, 5.538404765041216
92.77035898870464, 17.04242610539335
80.65170986919364, 72.60106709205871
9.321034594432497, 67.48816667741356
60.14075687195574, 15.579685044022085
67.42486861364594, 21.01038957010719
51.5371240200162, 8.181393487438593
14.095248885173216, 42.77315437106317
25.72389152126291, 53.587884962982734
68.04732964076524, 92.46188725018956
41.53995044007806, 53.21465674117432
30.01830221864068, 62.27384777948672
32.12041697679074, 65.23098435452323
33.16376906963288, 39.897544838899535
95.58209205282436, 95.17611661760597
45.385025856331715, 1.9586200687802702
23.497157929973422, 20.703525867809745
55.52950038357268, 91.04632594316769
92.72305162729961, 78.36832138028409
24.70382211363108, 72.54115921710137
10.072244117387951, 66.22096959253457
17.863987270947522, 36.5710867753297
5.773786845830264, 63.69303431658082
22.718333374223498, 95.53002065625577
33.342474009312284, 33.321381951189245
74.58096545569009, 11.927472427257035
95.98596123836745, 56.29090377030798
87.40112513023932, 15.739056861721568
17.45649464044852, 76.7679843405589
60.45951737613093, 97.64659659274292
14.694029019693211, 90.7483300621166
91.21908698887873, 20.48426624888603
0.9353038409130598, 96.78428132906267
10.754681677960864, 38.88114188233291
77.62080381375151, 13.05531491038725
57.636136390570805, 11.791630305723332
0.2719334404741258, 82.31596041117484
70.35754400077874, 19.488930896801392
51.45309649297626, 91.22624995923178
76.35270811049126, 21.24413232183867
73.01836453991572, 76.76070770878728
52.801890665662754, 60.21344796088491
46.93411929182795, 86.7266928550878
70.77929208250545, 19.89623489122043
49.51084412105712, 33.95342629926843
76.49842173685798, 0.3471433310537564
90.66899087842278, 47.62046527237713
78.15951299801068, 86.61802234335376
7.078744293048955, 78.8394449737035
96.26087266067864, 0.8565830977348199
32.42418883846675, 5.635630906325828
87.12420484524388, 5.657322361226624
56.64171065927511, 20.19538385064995
99.48812652888668, 17.53037498911485
25.916472549334337, 17.466233107193187
29.578412501849204, 69.29037570866822
39.52381717437496, 81.8994680727431
10.106720081520859, 61.20353401478194
22.901289094960088, 76.23710649930524
1.6612634124571257, 6.712603866983546
47.03428591139374, 61.57697414505009
56.86771169218089, 29.1622055187728
95.20176439842302, 46.3542059982871
16.284753435412902, 95.06774985922776
81.74936361914487, 9.408445278640498
13.823085217720566, 23.916906051009533
33.59030883279559, 26.266471932404922
97.71096597850187, 25.35126882791299
73.15533070876658, 62.601360556122806
37.78919866974649, 83.81170709504451
13.482052227055563, 59.18037931090103
37.79306597896092, 3.9483599879724496
50.76819125257026, 81.39303146538772
72.23531041499416, 8.771189770776743
54.52260099821915, 35.378606396440794
25.995094587276803, 7.30773365561197
21.438275042471545, 15.980554762383491
15.493884757456334, 9.453403963537832
24.13262359917604, 61.57125556801646
47.296920778506276, 66.04675349250302
24.250701676632058, 22.956164404309696
26.78621757763232, 68.58848450414435
54.522182454309075, 31.057629731440638
78.17436553543048, 65.42213083357021
74.87684905768009, 8.219668339829889
28.24222040930143, 60.34069757490358
86.79526483752096, 52.48753320790661
6.010356475927314, 88.99654332594612
98.24338056545281, 21.571615476354967
32.908014510701165, 32.212578642716764
17.177259962575885, 4.394260345279955
35.81328723705133, 65.57562538405617
24.61995239982908, 96.1154338131041
46.98753775202641, 1.9872669077492966
63.67589373895789, 29.218412426633456
61.253923714587856, 60.41338744565188
33.738930002250676, 40.33787274536337
1.2430616002148454, 3.92978249699103
47.097876036633615, 72.52816727560784
57.99657962675956, 41.3647045465649
88.21447409040736, 28.65121071615079
66.88269373114152, 16.816005900262997
93.26113847725284, 15.760835800254402
2.8776510085773976, 96.83215348256142
68.09267563707779, 79.67454474225865
71.40089317669427, 82.99046093595382
29.50100292911394, 3.5489335014189827
69.15659903172849, 98.08759085828846
39.34140435450075, 78.36243175976773
33.15345964541878, 67.11795455545908
26.10593422805495, 35.86055971389545
2.6488673921713835, 31.814410119187244
81.00588612279776, 36.401807572818626
32.589292002149016, 20.336567066310117
19.869725464788146, 63.6241270471731
78.88519274086525, 37.841204366981565
50.8703469376796, 59.81723865313986
77.33237420703263, 92.32950246149139
79.66795615435512, 42.658836319443495
91.35798238196334, 31.399711814681087
93.61359900054318, 79.78710684150572
46.23979418308508, 26.248160238010463
73.70397319541017, 48.26953074106961
13.361902812975524, 55.318449542898385
71.4701505325665, 22.56612542302694
89.05971161799717, 43.15513477280224
34.23502197503454, 90.38704193222333
48.157975328150215, 94.61632467294223
85.15948838587234, 9.188068176801313
56.585136128286706, 84.46973672145755
39.26157338201134, 9.5888191833153
93.21741636249223, 31.356540429004376
40.32564413373776, 4.259902070778376
39.95738640133312, 58.39317105654992
37.04506761485056, 2.1676659278948462
42.67159685492613, 12.636741183464517
64.27888763150071, 9.056303931462939
36.405979900621475, 52.214056225722835
81.43988089242892, 75.95720805054404
2.1696643742753263, 24.07701202906667
77.11985790316271, 19.42986164649164
2.7717797197123417, 71.87492696080655
16.068769886384395, 16.590411798549997
86.96929380929119, 55.09466809657969
90.7703456065185, 42.06049467564653
46.722452141407686, 31.100824640035295
12.757977718224556, 22.11607636990752
82.94246741690897, 37.49168154668606
72.4444449734301, 15.743693949997084
69.64430783947144, 84.04230348913325
18.69251655625176, 80.41473960529576
73.54079034530776, 12.786186079432515
10.87065857335422, 93.8191135232793
97.29528437038194, 52.21574855727965
36.46155773951265, 11.799632923915315
57.04872219317091, 36.942278994784814
37.87601994259448, 26.770992541197657
61.61703097451047, 70.94139795493666
32.97213599861384, 62.726859949186945
30.348655340350263, 63.949710052836025
64.41768671562629, 84.03376030648919
33.43554078913318, 12.041886114843392
26.804468400632764, 49.925929251289105
45.98894593674944, 90.51665082769858
72.36691324877032, 18.6410015225566
13.22823339223904, 61.36309262998322
18.12416906714872, 96.13234302832485
50.41694409520346, 40.86913956882115
5.8297109566879834, 24.982594897322763
9.388299001285116, 64.24304249264455
3.7195413924934084, 41.28453531622215
7.199446697458445, 42.4619067978598
51.239310443115585, 21.790662284038433
11.868434425572138, 47.57872258593703
23.011265651806546, 62.68645692195178
37.42101483713605, 84.76647186145115
90.26892941644894, 25.590231668547002
63.012207862137004, 80.31468326818054
55.11302328243853, 70.5511121125678
99.68432752965094, 66.02987478904876
44.84702467537759, 33.96122143927759
67.9778402028156, 36.25442148759499
85.40349614836926, 34.71651538551163
24.945922456710324, 79.72588547461449
49.912018616791656, 34.727239480775864
49.58363993797157, 29.89040159767654
60.68176536396337, 54.590649656195275
55.47677838169761, 79.68334186509541
34.76129301873906, 70.22305225861076
68.74304269241715, 24.86634811497549
6.215454859652459, 63.914879786878785
90.4342800467752, 66.45084342247554
17.319675431666603, 54.51201761961556
9.158064047482462, 30.025347333999342
81.97234099545476, 39.7775144643471
27.036484533790027, 1.8393310417338937
68.02137932228553, 83.53992394194803
49.57647472257632, 39.13733988464181
78.9272101478796, 23.058371543146862
25.164641396042953, 36.06622825908126
32.918015318146864, 82.06207705963064
70.81964192492232, 67.6993890963174
99.60926145974572, 6.094935557081039
60.362780116879286, 98.92227610758269
10.716018006885298, 48.38437904440281
38.801236863407, 99.5780011494526
6.840412037142018, 23.68998992097765
88.0223799117588, 48.505115338424
55.10823191002022, 60.35500087206479
58.4576593722819, 87.30089834525779
91.47352257274056, 57.59060038774514
1.9795953227635499, 68.23208473962005
92.4862145687548, 29.835819629667014
30.47979915157173, 43.770947315705556
7.792645809452104, 15.054860767290613
55.317474278458356, 91.33459425559323
94.8772917007463, 55.64029541847598
8.99529126589086, 68.4078080037169
17.923110196207926, 55.50480312826124
73.2843591135637, 86.89403761921307
88.88102441157429, 1.4889011084838533
14.701281155588287, 90.59872957043174
30.178157677856078, 97.1311262976122
71.16653167970807, 93.41674104281135
30.367308716672103, 58.99727823939256
23.340307631392477, 0.9204238865068715
13.590711555413204, 12.409464190960806
96.89622773530344, 30.378722010538517
40.18914217542886, 92.3890588481274
27.215493955118642, 21.158042923364984
48.9210894829326, 71.48078113617517
68.67368518151864, 42.10811534539075
84.71847873368189, 99.48371771487479
47.290022995885195, 83.53220518510986
50.71852310757986, 55.390625580213815
82.75053932692913, 70.37727434603657
84.01198785431166, 36.68520747039917
39.56727814224267, 13.508803206356045
6.820927798656928, 66.97777387812233
68.28850624548278, 14.740684757505406
6.751665075791625, 97.83165646519166
43.34304509207143, 71.29630277006453
50.63126680443639, 78.09937678296879
96.26967023711892, 54.22045833282609
35.54410771078507, 82.08837228001948
89.21685532945237, 75.94629460046679
92.72472477026251, 50.986749187083724
49.828517128341474, 2.9738146359245765
13.811061997091267, 9.27361865516767
92.62426493695006, 36.534916689273366
79.2187515083131, 93.2473813645996
12.047221979094036, 76.84934575921461
80.72672259668336, 4.972174109449867
23.836119210213603, 47.731350960344
53.787268947591485, 71.16580409644826
28.709133714895962, 43.30555570470415
16.078975047022226, 99.29001956426656
19.9304874344989, 40.489515541368505
25.487469316197476, 4.589260758755065
56.06876423638237, 32.08107294060596
98.12956112325104, 16.295894050947147
24.557722344561917, 3.0932203623047383
8.602570648082274, 87.57088897149853
3.392807382715446, 29.96767467193053
84.33034579607333, 46.455002755385955
78.41525325351743, 26.375036292876608
53.57743170947249, 26.757951324630536
89.36719500909787, 3.400746400030208
48.20965153873505, 6.791708629358595
88.88701491062218, 48.968372414220404
49.504769239758076, 85.12850307476258
24.117444336986303, 29.908148901651277
86.04443974679192, 41.22598018723672
93.18455813073211, 99.81945279438395
99.94883570585907, 10.233542048408651
12.683149335306165, 39.966351492717024
87.83146144952153, 24.150854572227853
18.789635819756313, 46.21021208625547
16.871872392045482, 55.53524366924057
78.1807180662406, 34.02371237358294
32.359616847128805, 2.492868690643668
95.15111238381444, 26.036903967971337
84.44899637288383, 92.72741213076317
32.38568384067821, 85.83174582081179
86.00164865764476, 65.04842329191463
16.37620818535277, 59.47572304228695
10.353209499760041, 31.413538770524106
83.21980718571527, 18.850672430918603
62.17348901431974, 78.61680578479235
2.729394259941942, 41.409764811236315
5.431099028705411, 59.74326323676647
1.5628210401863352, 92.17597675383963
48.73022587197677, 95.04502446038389
10.990647678603061, 61.72493293439602
42.535187508982766, 76.35876161022271
95.03113689836866, 66.55111459527822
55.61082590551179, 30.035913166050765
68.71956581728735, 55.6199869905615
46.86420462809762, 96.46134017216586
21.925321497330696, 90.25634625266746
35.29995181559652, 74.27675813925953
0.35482093004566284, 60.75525387686892
23.19784833583247, 29.536379626834318
19.40485820443544, 27.737900713653307
91.4445319014773, 32.91538092947318
13.932188747558294, 52.61514840717514
42.886752519355895, 18.472642817651362
47.23273069990477, 73.44933922777085
86.00242934252242, 6.763591490431054
61.28498106295286, 16.941160685790436
67.28812606576503, 88.51133163481387
83.84799624887131, 95.12458985520365
79.36298287597869, 78.18441271121634
8.868731359218774, 72.64123454388465
81.14705836381438, 39.96086385284598
14.671360947883283, 76.77507677738149
32.75373221149095, 26.921147633484765
90.07981236956869, 84.4259345455909
76.71232676906186, 36.64829753163441
4.39185444308321, 84.18746531784697
4.27157429725421, 23.32523587136056
1.290118743484181, 16.900102566906984
5.090066579100839, 30.397115671401785
37.86054799015503, 67.2090059995877
48.68823958870732, 19.675162519145527
74.29484060928124, 88.79188152836058
19.200700158084928, 68.6376717452354
41.34790292362147, 27.16249536793075
58.09847228787706, 47.25771652867269
51.25668654836787, 6.824947486922406
48.484877081439116, 29.004396850610092
81.42296743915219, 59.48344412798412
83.53402098914702, 5.728152825806465
20.8233214754484, 26.483232824444457
45.43563588463124, 6.581997325407252
67.3853044181222, 55.8775769039335
25.671874836934116, 89.10359981924884
57.565138478341815, 92.55290916912924
59.1806119585218, 97.85841425989693
59.33024170651723, 79.7930402418871
46.713759965513425, 15.617579592720432
1.0755472603630967, 81.4728663304468
52.59992705016386, 2.2879422980047748
65.87849385023848, 54.63252236429621
0.8852456459422675, 31.861631068092468
73.32078875634585, 8.433615645307391
5.604378263950249, 18.0220960762594
18.51601457302965, 49.23293903218238
28.28065902171999, 55.41574224713084
49.95401645409099, 47.24037634197818
75.99862042299434, 79.32249045438162
8.607948144510203, 99.20783717030267
92.31322152954517, 97.16540876491182
6.484557026823667, 83.73355067630925
40.01162511356158, 96.23730898056243
16.703934312022163, 89.66361562051077
73.18588148500439, 98.31058834818795
6.436737946740823, 96.4266226175262
88.16011580293839, 63.14479017904975
56.49948835156078, 34.627489152807975
42.56149789784186, 66.69749456386577
50.13622561539576, 54.40502992467078
64.88857678153863, 91.3418319303381
9.109100397121638, 39.14651091353414
29.79888275693694, 63.94772350966793
52.206942124735846, 48.2090486090283
42.840158522294104, 23.31398032658575
72.03450813277871, 35.606664932407014
54.46939722537121, 88.04030649257783
27.458391006118354, 38.68972000367534
8.733628975102848, 74.06538780221152
34.61479412856697, 56.366411202745205
57.831463705692656, 98.16258849663132
3.545772197708419, 12.680483915825958
22.524408455651944, 53.0697417240207
56.37318494884569, 36.80125419270838
39.80090751919967, 84.09027527503387
38.71581224496723, 6.452413135809754
68.43911694247102, 30.424828788526494
64.7495294136501, 74.88748761897753
30.931971153376914, 70.33815403498326
33.02093759826186, 6.504609904676972
53.00276344651562, 13.661278193795978
95.18847926379749, 54.22448594259626
85.15997651176306, 20.490767804143882
66.9409769012039, 64.98745376738114
10.654649097009482, 82.66515480488886
60.74741465323403, 0.08618430511190267
92.24487239421629, 67.32898025928172
34.77783414317327, 80.30794075536414
45.854642620440636, 20.815835577219254
1.7335008329199209, 90.1293943609291
67.06569262575414, 5.32282094741221
17.468021101082943, 73.15468840257313
3.9505709069241113, 75.5687112548904
75.82996697002744, 44.91743277229329
6.38010589654413, 63.7303542499386
0.2555421709067973, 14.104330782163332
76.22819859570207, 20.60504244103821
22.635287807226767, 17.4239909083039
6.981235691055765, 33.50812799270432
29.66398321993342, 25.899083222665453
64.93334688509688, 4.167273127652205
18.732713837137204, 61.220572305394136
76.9860553920433, 31.634534362971145
51.00081521339579, 21.761992491710558
47.81819369910032, 73.45646157267907
61.194452419359, 60.7127443694092
50.49147021649113, 85.72307735187351
52.26285260426283, 51.36431783405795
77.60847111873385, 43.70199507749446
0.49106181980823616, 27.937636547472433
2.7213149151711136, 22.780481099968675
46.47210097333948, 57.37217376835623
55.49823125285326, 52.20087723407699
7.925523792268796, 82.4799945571117
99.98578885010838, 34.73616566762184
8.260324018599807, 61.64624882347554
25.317030812126017, 57.31082032952736
69.44920020422128, 25.849368872554514
72.82018369548702, 1.9529440638145212
12.570511895928227, 36.33620931232973
2.0418611672606946, 9.013289014405434
36.99527446064591, 31.62473956765133
35.80194339993126, 96.00554592809992
35.06860059730058, 45.04092981362863
93.16227616566962, 19.37284499961861
86.4818905822332, 65.34819601309036
23.271924477214768, 37.24545904506586
75.04630416303664, 97.28028610498636
21.513204540398977, 12.43302984021567
6.326728985264141, 27.136540940911203
88.38957574468863, 43.177418505236474
68.50386245600592, 61.10867851165652
72.80642887843337, 98.06742874112231
94.70423461639423, 43.9021664649071
96.51352190747158, 80.97518171315603
62.037780298081934, 9.44140253618233
93.99701691776966, 3.2724190602861025
68.07154806712168, 76.96226125236714
2.696312126157363, 56.808578418337284
43.007869317570005, 74.36403015521907
2.6884015609748624, 43.016100911344736
91.96671546255308, 54.21143376695626
1.740126282093124, 32.42253918322493
65.63677867251289, 98.39962231840644
38.64807170099566, 75.04381938568116
23.251927246429126, 80.68954187996334
20.843951936878945, 42.04675556235471
38.9011644483787, 96.7551074613707
89.43006491764082, 57.203675387123134
23.663138959250762, 20.528623377630705
33.94757878212984, 80.40355489859317
93.94762674118068, 57.58794832062619
81.31141512926455, 22.543773847845106
40.35853886910956, 97.95743786668011
3.2491105032431578, 42.81784359203545
98.07423087915274, 81.47903541929111
12.185934854942959, 61.211851351981785
31.488010139387278, 74.57781745011835
1.5710249809939403, 0.05023638952532661
16.654889182745436, 86.71251498589237
41.15993184139193, 82.38847545736034
82.52622105986849, 70.66750716918466
86.68611924356517, 41.81915004065759
83.56036123235097, 36.960637938562826
27.407760668390512, 3.6673562620283873
5.329362626374867, 72.51385004242587
74.13620820757568, 45.548745826862756
78.86570419887747, 9.399598813539766
72.25566998716153, 92.11161823383429
8.843259276730553, 29.49044190499228
52.797818838332674, 69.00261765491216
63.30829340342148, 53.69805739797108
14.881426203137693, 96.83461937688527
95.07408249164675, 57.86857564976407
94.55588886929691, 29.57485511275574
96.71066104559594, 78.9526466742138
5.222190167295215, 25.29591524402861
24.451655386181915, 43.21405240096692
62.28537686632131, 36.82649632111179
46.72959076708525, 39.96022418914704
55.569865723255454, 20.57418341505747
57.350535390857516, 36.44401922494909
50.66608303758681, 61.126747701998596
65.61212383190363, 72.02951904690065
63.30386997221574, 49.753699415215756
11.67677768183708, 39.761960677800815
17.245891785221122, 1.674500030623649
82.52319384349987, 96.63539812017198
9.435835317020313, 93.44670161172938
46.170239580275485, 20.067786842580894
61.827769581077064, 21.221989090117667
2.412081474147698, 56.73777422276485
63.16984915534904, 11.483242205530175
31.796335825919066, 3.8278013894089136
10.210259139722211, 34.162623469381536
86.6029761144112, 55.098554608028586
96.99022023742764, 85.98168413773833
65.37582297135131, 40.60621602135528
51.81616718932346, 26.879128200957748
6.559236011366776, 57.01921189261516
55.77118060055349, 10.688499414196151
80.73438539956153, 12.325271491669653
80.01343902822546, 23.94280198464729
29.31879769942266, 92.4178250628811
42.61962053021475, 54.443040636589366
20.89053956190938, 74.9626083162818
52.28815393632323, 78.03785639863733
51.239745406518665, 78.58013249784761
89.93900706454016, 82.63230316205151
11.038140026664822, 22.46063755828085
55.05311022340506, 69.62424025077793
53.39021054307415, 19.20856379702952
6.082499771152216, 17.08911022223718
86.54623869742255, 60.90088478957599
74.89001523073556, 68.23646302218552
15.030509640294143, 46.431040981077984
82.5260047735336, 98.84853450263724
48.2236864521041, 95.69155369311385
16.758067096387574, 55.590129657145624
66.65280352276223, 90.74068812468307
2.0262669692778235, 85.24000003359092
54.13245310925562, 34.43817161942421
40.519044803791985, 84.18764658336305
81.96785568255376, 93.71206579498589
7.799040896508669, 50.95284599986781
78.6082852750223, 59.030840262933424
38.30244293102054, 9.93743531427268
33.47338110867768, 33.24370934439369
11.237493230161189, 26.753339286702793
15.814809811812115, 8.192983719898471
96.67064164948181, 43.28180652024535
9.863676401696686, 8.786329851502916
67.76298006802897, 33.785014367927126
45.32696907006042, 46.531727657937125
52.96684115759215, 40.11298796701036
33.339055594082126, 46.91715175409756
93.63292935314522, 47.09723663759253
39.272119008141274, 64.86982062604756
8.85650447100006, 97.33419159508324
98.0126110695979, 93.46531743010179
21.086195042568367, 49.244452637644564
70.07894984350081, 27.914418719790035
34.78231594525255, 56.61433526518497
18.562760257467147, 3.30117733021138
23.593076478017505, 60.77192857932011
31.67965314369766, 38.464880935507374
0.18479612700177395, 37.04964104201105
42.891133465783604, 37.96952286929838
91.48220172899633, 25.817596595022675
49.88443828284528, 51.08505609549987
